OPEN,CLOSE,HIGH,LOW,VOLUME,QPL,QPL+,QPL-,MA5,MA21,MACD,RSI,BBup,BBlow,CCI,Stoch,ADX,ATR
1430.53,1413.34,1434.19,1411.2,152485,1433.083988168451,1439.080395167046,1422.030407594049,1423.322000000001,1411.868095238094,11.89643083642522,52.50422831156809,1440.430787720731,1402.697783707842,-84.239555770881,54.88743645606407,21.3212568968961,19.02999999999999
1426.42,1430.52,1432.99,1422.08,121902,1428.966650404565,1434.945829359872,1417.94482744179,1421.336000000001,1410.112857142856,13.50278614055946,59.81037005989555,1441.553366988454,1400.16377586869,69.49123957650035,62.1851200937321,23.52470390058237,18.09333333333332
1418.1,1426.51,1427.89,1414.63,97815,1420.631796342391,1426.57610003732,1409.674261294151,1412.878000000001,1406.029047619047,13.60743911215536,58.56055938985628,1440.013796140106,1400.007632431324,45.01386079268335,29.98512755977604,21.79175160755335,18.33916666666666
1414.75,1418.01,1424.64,1413.31,122554,1417.275815439953,1423.206076812495,1406.344165549609,1411.362000000001,1402.223809523809,13.95137888154295,55.85868365716642,1440.693426608375,1395.148001963056,-12.81385281385633,21.31385448916426,22.66056782209327,19.4225
1426.07,1414.27,1433.62,1410.86,154486,1428.616025534161,1434.593737381159,1417.596906990868,1409.632000000001,1399.053809523809,15.05289649437486,54.65061710209906,1441.901792165555,1390.673922120161,-43.96347187847021,24.34782608695652,25.58939060550744,20.89249999999998
1417.98,1425.51,1429.31,1416.12,132187,1420.51158210111,1426.455382787476,1409.554974282406,1405.908000000001,1395.584285714285,16.62068229847159,59.16975256691656,1442.371838977479,1387.946732451096,51.77034341999865,37.19076987041775,28.96880150944686,20.18416666666665
1425.13,1417.55,1429.98,1414.04,156496,1427.674347310791,1433.648118924044,1416.662492065534,1402.596000000001,1392.09238095238,17.23555534590446,56.82181385131462,1441.02153888619,1387.815603970956,11.72028632108694,42.43055555555547,30.982827586021,20.40833333333332
1426.99,1424.55,1429.8,1422.01,137251,1429.537668050652,1435.519236296633,1418.511440747578,1404.932000000001,1388.741904761904,18.58013068505079,59.62149041960805,1441.118970401592,1387.845315312697,59.23354820429203,62.14825429911413,33.30670382822193,22.20083333333332
1446.6,1424.96,1452.75,1419.98,166653,1449.182678646712,1455.246446875388,1438.00492658354,1404.890000000001,1384.355714285713,19.31331403523336,59.78169026510771,1440.181833025832,1387.882452688456,70.2276267524239,76.0416666666667,31.74713252593049,22.5
1426.31,1445.75,1447.87,1414.41,188064,1428.856454016724,1434.835171880848,1417.835481014357,1409.090000000001,1381.04619047619,19.92645621622682,68.44050435364265,1440.687911199985,1381.500660228589,207.3561773027344,78.74866119243131,29.94762717713267,21.90916666666665
1406.02,1426.23,1426.55,1399.95,142815,1408.530229386735,1414.423896886308,1397.666035445174,1406.826000000001,1378.418571428571,18.30240923682254,63.87920992282723,1430.976456675312,1385.972114753262,120.7911301402685,66.94818751186172,28.36034599262443,22.27416666666666
1414.33,1405.9,1418.08,1400.72,145181,1416.855065595469,1422.783566438039,1405.926661008502,1408.946000000001,1375.408095238094,17.95080877602891,58.01004452069103,1427.546924608294,1387.008789677423,-7.255684776947371,61.53910427807472,28.94881956929683,22.35
1415.22,1413.77,1419.32,1407.57,125287,1417.746654551639,1423.678886041052,1406.811373012276,1407.814000000001,1371.355714285713,19.31089969660093,61.6084672572966,1427.734178105361,1387.205821894642,45.33636612297261,60.84181612538353,31.12235342012743,22.47916666666669
1404.13,1415.03,1416.66,1402.8,145654,1406.636855086554,1412.522600201257,1395.787265010194,1405.844000000001,1366.913333333333,19.96467538508955,62.18190215026296,1429.775572251185,1386.508713463104,58.3142695861444,66.34400595681302,30.79634236352925,22.61750000000002
1418.56,1403.46,1426.91,1400.65,169276,1421.092617600636,1427.038849495057,1410.131528172506,1406.830000000001,1362.44238095238,20.38044471279545,58.92178337530685,1430.602751848531,1386.310105294329,-21.37976223906978,47.45285888077856,31.31047209146107,23.34916666666669
1397.62,1418.65,1418.72,1389.75,160798,1400.11523249704,1405.973689397193,1389.315944623039,1413.950000000001,1358.694285714285,21.79271109524507,65.84123080260491,1430.678506051755,1385.625779662534,74.85414235706038,39.20756540346523,31.90369870061316,23.42083333333337
1395.55,1397.25,1399.91,1385.65,126623,1398.041536834937,1403.891316837375,1387.258243670441,1411.976000000001,1352.938571428571,21.73167348018615,59.64101033010289,1429.882032834659,1382.057967165344,-75.0842141944474,25.04922471080489,33.68796348256031,22.87833333333337
1400.91,1395.15,1407.42,1391.54,135788,1403.411106278837,1409.283353997096,1392.586396861709,1407.700000000001,1346.739047619047,23.51657930998067,58.9622613687262,1436.861113471629,1369.756029385517,-92.95816496315479,37.62679310965748,38.39790890423379,24.12750000000004
1415.55,1398.47,1424,1386.55,157472,1418.077243715162,1424.010858478125,1407.139412294574,1397.980000000001,1340.581428571428,25.66652705186448,60.45482891525187,1444.385366174395,1355.256062397036,-60.06141024235105,52.00595238095259,41.68612613057336,25.8191666666667
1418.58,1415.14,1421.45,1410.07,82083,1421.112653307516,1427.058969036698,1410.15140934113,1382.608000000001,1333.993809523809,27.69927450347814,68.54480506360203,1449.998388939019,1341.19446820384,49.73394000154282,69.18706011493526,45.48022293019595,24.46333333333335
1421.96,1418.44,1437.56,1411.88,197508,1424.498687770275,1430.459171573985,1413.511326838609,1366.588000000001,1327.564761904761,28.19359180348715,70.27343114023481,1450.231354480159,1330.357216948415,67.9917516324893,48.55313700384124,46.56609818971771,24.8525
1382.95,1418.25,1420.79,1382.95,162345,1385.419041500395,1391.216005603703,1374.733107437237,1354.930000000001,1322.03238095238,28.07843182199326,70.23329716077333,1447.427691728634,1322.198022557083,73.37493651525644,35.23470839260302,46.92866177642523,23.66000000000001
1391.19,1383.83,1397.56,1381.56,179867,1393.673752735048,1399.505256759692,1382.92414891038,1345.650000000001,1316.547619047618,27.54237771002113,61.48639696527322,1443.671223089339,1313.790205482092,-4.537697018371701,25.9396060134784,48.84715755097231,22.20500000000002
1409.77,1409.07,1424.43,1405.52,155532,1412.286924426777,1418.196310943948,1401.393754562199,1340.272000000001,1312.46238095238,29.96214314950385,76.8662831594652,1444.789170593978,1304.487972263168,59.16159999999941,49.81502242152451,52.73504523701669,20.80833333333335
1408.93,1409.48,1411.9,1398.49,159201,1411.445424737808,1417.351290195037,1400.558745479986,1336.316000000001,1309.173333333333,30.04493986463262,77.15739606743647,1440.073114554522,1297.58688544548,69.7359232340995,68.00169707254976,52.34402011598546,20.26666666666669
1423.39,1408.59,1424.24,1401.6,196254,1425.931240812211,1431.897718801298,1414.932830395234,1334.000000000001,1306.217619047618,29.67185581936587,76.98167625068035,1432.733186206904,1294.996813793099,81.83343705070644,81.61305076993436,53.29353985371092,19.97666666666669
1419.59,1423.18,1438.89,1411.77,234503,1422.124456504968,1428.075005889556,1411.155408356649,1333.812000000001,1303.619523809523,28.85469246239836,87.19180989197743,1424.166363009316,1293.086494133544,134.6264103789174,88.37459220878911,52.90906631979129,19.34250000000001
1401,1419.43,1421.66,1399.41,163638,1403.501266959798,1409.37389193448,1392.675862120517,1332.522000000001,1301.449047619046,25.906462978234,86.77311970848319,1408.19904537418,1295.748097482965,176.0586542414672,91.03135019593867,49.48845959657525,18.57833333333334
1387.1,1399.2,1411.55,1382.3,211370,1389.576450678042,1395.390810494159,1378.858449926744,1331.910000000001,1299.713333333332,22.14844697512603,84.18307685577464,1388.660115122886,1301.818456305689,198.6180048661774,88.18494147790136,46.2283758402784,17.75333333333333
1360.08,1388.1,1393.66,1357.48,149548,1362.508210682857,1368.209309737507,1351.998991115541,1331.632000000001,1298.430476190475,19.08947459333945,82.43016704508106,1372.507775702296,1307.279367154849,272.0865594599942,84.22195416164043,43.02583282048887,16.99166666666667
1346.18,1359.99,1362.37,1341.19,79948,1348.5833944011,1354.226228297186,1338.181578921769,1330.954000000001,1296.411428571427,16.03763021377449,76.23740067576043,1358.556840880926,1309.376016261934,201.9618689383041,67.57479690905481,40.19703506496223,14.73500000000001
1339.63,1346.32,1354.46,1338.41,112524,1342.021700397826,1347.637078409841,1331.670496197365,1323.984000000001,1293.716190476189,14.77120149347456,71.73937646311904,1358.912861214409,1298.764281642737,126.6614406410565,56.40507259694901,38.50565250695409,14.85500000000004
1341.81,1339.33,1343.32,1331.95,91278,1344.205592447771,1349.830108448682,1333.837543577396,1314.574000000001,1291.109999999999,14.33177863238689,68.94854382716883,1361.825046814024,1286.276381757408,75.02008032128153,59.87042682926832,37.38045832748078,15.09333333333338
1342.05,1340.91,1358,1337.62,80986,1344.446020930334,1350.071542948371,1334.076117600885,1304.424000000001,1288.919999999999,14.27416212776393,70.40792529906342,1362.880994469817,1276.641862673044,91.15506329113838,59.5769311723848,37.8780697208288,15.32666666666673
1333.7,1341.7,1342.9,1332.15,63765,1336.08111330784,1341.671634313359,1325.77572970031,1295.250000000001,1286.777619047618,13.83212561273172,71.10670390251531,1360.653845364536,1270.859011778324,88.85610469087194,49.64739069111416,35.25447985809675,14.16916666666672
1326.8,1333.1,1338.19,1325.78,65514,1329.168794434162,1334.7303924473,1318.916726524984,1287.346000000001,1284.593333333332,12.98629536099656,67.8847771098533,1356.798987668466,1266.531012331537,60.03605414031414,33.18823529411751,33.95545606137783,14.14583333333339
1328.1,1326.54,1329.63,1319.7,57469,1330.471115381376,1336.038162653949,1320.209002485552,1283.206000000001,1282.93857142857,12.59345317989482,65.1306558081838,1353.794069398695,1262.381644887023,46.41611622171778,49.34550989345512,33.72507213242405,13.41416666666673
1334.95,1327.75,1337.47,1324.94,61973,1337.333344987854,1342.929105665906,1327.018302739318,1282.170000000001,1282.380476190475,12.57679347703515,66.10156976588155,1352.074872750618,1256.4408415351,58.49434390582834,70.66181127295759,35.93888967927155,12.96000000000006
1335.15,1339.97,1348.06,1330.11,67985,1337.533702056656,1343.130301082313,1327.217114425559,1280.896000000001,1282.564285714284,12.24939446026474,76.84411119690246,1348.686353494979,1252.179360790739,107.5244083218309,81.68002871843957,34.85062644491855,12.91666666666672
1331.69,1335.25,1339.6,1327.04,71856,1334.067524766377,1339.649620378463,1323.777672253584,1279.880000000001,1282.574285714285,10.40912306852852,75.41085158911508,1340.168798953523,1251.736915332194,116.5485033015881,85.35415504740649,30.81741509201363,11.82416666666673
1325.04,1330.04,1343.91,1323.8,77491,1327.405652228702,1332.959872782914,1317.16718368606,1278.362000000001,1282.605238095237,8.389443974806909,73.74520410127901,1331.11766711618,1252.503761455252,132.9455085558641,88.08631459398057,27.21996042246031,11.48250000000007
1324.82,1325.15,1328.88,1319.78,69282,1327.185259453019,1332.738557824866,1316.948490831194,1276.930000000001,1282.253333333332,6.220043473732176,72.09794365731858,1321.811529467792,1255.568470532211,165.9470731635605,93.7499999999998,23.06905118836032,10.25250000000005
1306.92,1324.36,1327.74,1306.15,75000,1309.253301795218,1314.731568056396,1299.154844912596,1277.596000000001,1281.889999999999,3.85851711092414,71.83283105624272,1313.370880918809,1259.861976224051,256.1578538964476,94.2109517074154,20.1529854153237,10.77250000000004
1288.61,1305.12,1306.69,1287.78,73025,1290.910612146371,1296.31212768429,1280.953635037202,1282.236000000001,1281.853333333332,0.868663213508853,64.1239335367807,1302.577933456974,1266.696352257315,250.2113821138118,83.0558760507662,17.14664755995343,10.25750000000003
1280.02,1288.2,1288.98,1274.81,181542,1282.305276041314,1287.670784549588,1272.414673113137,1286.726000000001,1281.871428571427,-1.001130862298169,53.79827154088749,1300.532337409182,1267.953376876535,79.94687915005703,61.90803019903915,16.91482372808429,9.335833333333369
1279.36,1279.29,1285.4,1278.91,250349,1281.644097714267,1287.006839675443,1271.75859454854,1291.196000000001,1281.783333333332,-1.650342488331034,46.23103269125075,1300.196563533605,1267.882007894969,-37.56554307117042,61.53035413153432,16.91253572058799,8.950833333333359
1284.87,1279.28,1286.44,1275.97,113500,1287.163934959769,1292.549773397469,1277.235856504489,1292.814000000001,1281.61238095238,-1.547767618455737,46.22185311435096,1300.280679738944,1268.380748832487,-48.02696807456775,74.29361786208267,18.6053177666098,10.01666666666669
1285.51,1284.84,1287.22,1283.59,135830,1287.805077579936,1293.193598729973,1277.872053900461,1292.218000000001,1281.14619047619,-1.393313619182436,50.68972839411758,1300.269539365769,1268.569032062805,0.0835003339910083,80.40638606676355,20.55852781971189,9.671666666666681
1282.96,1284.42,1285.05,1280.57,298314,1285.250524952707,1290.628357170778,1275.337204900884,1289.098000000001,1280.738571428571,-1.742016862012633,50.35311178840025,1300.212342810172,1268.513371475545,-2.854263916602108,48.76580373269159,19.78898167973744,10.08833333333333
1273.15,1283.02,1287.11,1272.6,365272,1275.423010727957,1280.759721995991,1265.585491690747,1286.578000000001,1280.425238095237,-2.118986937595764,49.28144675559412,1300.054876103881,1268.062266753264,-12.94608434331354,27.7111444277864,22.47983371376288,10.775
1274.29,1272.92,1277.14,1272.3,260238,1276.56504602013,1281.906535869513,1266.718718302322,1282.690000000001,1280.073333333332,-2.426770751338836,40.70762318876971,1299.983523009801,1267.486476990201,-110.7382550335631,13.64492191826356,25.58466298379224,10.21833333333332
1277.18,1274.2,1277.78,1269.32,250347,1279.460205664322,1284.813809636601,1269.59154716851,1281.318000000001,1281.135714285713,-1.755952699042382,41.5338781544945,1300.330778738253,1266.774935547463,-112.376194987518,13.85123966942145,24.32088712007738,10.6408333333333
1277.74,1277.25,1278.83,1273.48,300904,1280.021205456968,1285.377156802542,1270.148219889986,1278.718000000001,1282.10238095238,-1.004531073034059,43.48687585381739,1300.168446085434,1267.262982485997,-88.44940985674803,15.1977191025162,22.86268420040639,11.13833333333328
1286.48,1277.26,1288.75,1273.41,51349,1288.776809363627,1294.16939649955,1278.836290578731,1277.910000000001,1282.900952380951,-0.3413779275028901,43.4931022264721,1300.203536227106,1268.070749487182,-76.39037265129772,33.66363149437571,23.70406919481796,11.66416666666663
1296.19,1286.35,1298.54,1282.1,49832,1298.504145053977,1303.937433966134,1288.488597945748,1277.730000000001,1283.235238095237,0.5089939481022157,49.47191295452308,1300.129460240593,1268.463396902266,15.53325437884869,56.62494605092797,24.67489803452363,11.57999999999996
1296.99,1296.12,1300.71,1292.86,52240,1299.305573329186,1304.742215631764,1289.283844690714,1277.596000000001,1283.799047619047,0.6614468664474771,57.33850821814701,1300.042337807849,1268.427662192153,117.0635254522384,79.12982456140359,27.67784411383214,10.83333333333329
1300.15,1296.65,1303.09,1293.54,49344,1302.471215016261,1307.921103211002,1292.425069333327,1278.996000000001,1284.329523809523,-0.1483524540126382,57.80148984605665,1297.599244542079,1268.143612600781,162.1362136213542,78.08197499604375,25.0575931409123,10.88833333333328
1286.47,1299.6,1301.06,1281.78,59482,1288.766791510187,1294.15933672873,1278.826349994419,1280.328000000001,1285.369523809523,-1.233756641887112,60.31876852446342,1294.369526518419,1268.336187767298,250.666666666656,75.27401676337813,21.03036702192233,11.28833333333328
1284.15,1285.35,1289.24,1282.91,63241,1286.442649512081,1291.825469898403,1276.52013443402,1280.110000000001,1285.884761904761,-2.901545163255832,50.68546147349485,1288.509326565698,1270.274959148591,100.6431136724103,61.57681520722944,17.17931399506756,10.45166666666662
1280.73,1283.37,1288.03,1279.4,62593,1283.016543635562,1288.385028277835,1273.120454599293,1277.910000000001,1286.284761904761,-3.5371364008829,49.09086188159018,1287.410934873744,1269.834779411973,78.41647674515033,68.76799078871612,15.7295051371585,10.74249999999995
1283.87,1280.52,1291.3,1278.58,57331,1286.162149615757,1291.543796315432,1276.241798073282,1276.928000000001,1286.784285714285,-4.095332687440987,46.79124903659176,1286.566088622658,1269.541054234488,36.42995731469185,69.20208799403458,15.27638421893892,10.86749999999995
1281.36,1284.05,1285.84,1278.01,56969,1283.647668402289,1289.018793839518,1273.746711410953,1274.910000000001,1287.923333333332,-4.458043835921444,49.35537028600617,1286.239392018406,1268.889179410169,106.7291248419825,70.66411849020578,14.75355239022401,10.30666666666662
1278.71,1280.16,1285.58,1275.67,58108,1280.992937240659,1286.352954572119,1271.112456568256,1274.238000000001,1289.73238095238,-5.215569064187093,46.34680293912086,1284.927533130322,1269.131038298253,56.12575896197492,47.77397260273999,16.93762282866794,10.19666666666662
1270.51,1278.49,1282.37,1267.94,46127,1272.778297419767,1278.103942499412,1262.961177432361,1274.472,1291.946190476189,-5.710511169148504,45.04539756972088,1287.052535888862,1268.063178396856,34.31485022305457,34.54053139279071,19.39714773114444,10.05416666666662
1276.66,1270.37,1277.77,1266.11,48845,1278.939277285436,1284.290701553942,1269.074636784282,1277.554000000001,1293.881904761904,-6.089138929748287,38.28691635692793,1289.869495759814,1266.90050424019,-135.1758793969929,38.95008605851989,19.95148227300907,10.15999999999997
1283.3,1276.48,1287.04,1272.71,54503,1285.591131969671,1290.970389378671,1275.675184767494,1280.652,1295.526190476189,-5.657072705208066,41.88620387627456,1292.531248164453,1267.358751835551,-27.36737022248875,54.6080964685617,18.03663208852419,9.951666666666634
1279.6,1283.15,1286.03,1278.55,53137,1281.884526196829,1287.248274175132,1271.99716857203,1284.014,1297.271428571427,-5.645423484719231,46.29814470543701,1301.003123680658,1263.341162033632,53.03855002523985,73.1578947368422,18.77198873931081,9.25249999999996
1286.05,1279.49,1286.42,1277.91,48178,1288.346041665702,1293.736826354274,1278.408845453313,1290.812,1298.823809523808,-6.227566865335803,43.25252415852925,1305.496138579123,1261.779575706595,-5.376445154627533,71.46609752093228,20.83574552213423,10.25416666666663
1276.92,1285.49,1288.49,1274.14,54927,1279.199741474879,1284.552255595272,1269.333091976396,1296.234,1300.096666666666,-6.507356171281572,47.33943389008328,1307.705215757403,1262.113355671172,24.70544381958094,75.79777008842757,23.21700334846894,10.34333333333331
1275.69,1277.03,1282.41,1273.17,52712,1277.967545501745,1283.314903784366,1268.110400106012,1298.18,1300.766666666666,-7.380725704742872,39.9048348676156,1308.324519652033,1262.291194633685,-43.84849991267381,50.15378700499815,25.9646085327013,9.949166666666656
1272.12,1275.39,1278.37,1268.55,51973,1274.391171823625,1279.723565601492,1264.561611506604,1298.38,1301.049999999999,-7.526724989928198,38.33779561655821,1309.145782227461,1263.608503486829,-61.98454594140158,33.43988634345591,28.30953133928647,10.21666666666666
1275.06,1272.15,1276.29,1266.16,47970,1277.336420735018,1282.681138222682,1267.484143294351,1298.338,1301.850476190475,-7.436611714074616,35.23991834494062,1309.367112717899,1265.421458710677,-95.03865718565477,20.79134558387673,27.96297022847338,10.15666666666666
1275.4,1274.58,1279.59,1273.6,37974,1277.677027751982,1283.023170430575,1267.822123160962,1294.732,1301.542857142856,-6.88353459887162,36.51760399350949,1309.194327147526,1268.459958566763,-101.7789033655833,12.46825492804446,25.92905949812765,10.5425
1274.01,1275.4,1277.48,1270.97,49830,1276.284546123806,1281.624862286543,1266.440381941585,1292.44,1301.051428571428,-6.324901123119389,36.93724363042072,1308.555701706822,1270.915726864609,-125.0586246387167,10.49729296170045,26.51012195289369,10.55833333333334
1276.46,1273.67,1279.6,1271.4,50133,1278.738920216634,1284.089506137534,1268.875825098041,1290.442,1301.07619047619,-5.603374015914596,35.48485283623656,1307.9506915587,1273.827879869875,-182.6708507670944,10.90538968592474,24.26026002499313,10.62
1287.74,1276.56,1288.49,1272.79,53939,1290.039058897081,1295.436927622917,1280.088804202052,1290.538,1300.800952380951,-4.424793977032323,36.79953234628778,1306.238203597954,1277.87036783062,-197.5219384413826,11.10212569316065,21.89889592741904,10.81583333333335
1291.03,1287.56,1291.51,1282.35,45827,1293.334932678878,1298.74659222282,1283.359256440722,1290.134,1300.513333333332,-3.150391178647624,42.34428017334,1308.423248118873,1280.378180452558,-84.92190747669551,18.38636666222857,19.74235704075572,10.58833333333335
1292.66,1290.07,1295.58,1289.64,50478,1294.967842789617,1300.386334866542,1284.979571683589,1294.09,1300.405238095237,-2.597965917020019,43.74071851788595,1313.372298107249,1279.35198760704,-53.16824471960114,47.2336065573768,19.5721274629174,11.82250000000001
1307.85,1292.21,1308.94,1289.44,57944,1310.184962165148,1315.66712674269,1300.079319253618,1298.652,1300.128095238094,-2.110645442476425,44.91333968440885,1319.692042634971,1277.576528793603,-34.02052492962395,72.28656716417906,21.37030137104593,12.25833333333335
1303.88,1307.66,1310.38,1300.8,51400,1306.207874349423,1311.673397727002,1296.132907281727,1305.568,1300.405238095237,-1.675837921259699,54.75381918253479,1322.021177651616,1278.188822348387,88.95761130364266,86.21406727828744,23.44511741888653,11.50750000000001
1297.42,1303.67,1305.99,1296.37,49503,1299.73634102711,1305.17478577704,1289.711289816132,1309.818,1301.427619047618,-2.669580497142533,52.24469434923074,1322.279740544015,1278.137402313131,37.31131237790061,79.01759530791784,21.70039674837912,11.8375
1291.56,1297.29,1303.52,1291.19,64520,1293.865878911204,1299.2797600763,1283.886107409261,1313.644,1302.833333333333,-3.492872577674689,47.95977548139684,1323.661962203333,1277.952323510955,-12.1053475078851,68.31715210355974,21.74210204650092,11.71333333333331
1292.32,1291.07,1293.34,1284.24,47100,1294.627235772653,1300.044302658649,1284.641591816978,1314.172,1303.750476190475,-3.843287232060675,43.35893232954685,1324.376484369718,1278.520658487427,-53.96370110281818,44.58185190910496,23.12517890530839,12.09749999999997
1290.09,1292,1294.14,1279.38,46072,1292.393254455508,1297.800973765705,1282.424841515387,1312.422,1304.326666666666,-3.601332303919662,43.89775826231391,1324.521312557154,1280.121544585706,-57.62596899225319,29.85846153846181,22.75949824141791,12.86333333333331
1292.04,1289.63,1294.39,1288.21,51276,1294.34673587633,1299.762629075678,1284.36325545624,1308.704,1304.589999999999,-3.334817725762377,42.19797448007854,1324.471838437292,1281.546732991282,-83.10947160062717,12.94610900910143,22.33755901385197,12.34916666666665
1287.1,1292.21,1292.35,1285.1,48983,1289.397916276914,1294.793102290413,1279.45260680608,1306.47,1305.085238095237,-2.704832679085257,43.53119101837165,1324.023454175785,1282.907974395646,-84.61437008163097,12.0413055504335,25.48888258777265,12.54749999999998
1291.78,1287.3,1296.83,1286.28,64056,1294.086271686887,1299.501075034348,1284.104800264127,1303.852,1306.469047619047,-2.124090562358106,40.19196574752468,1324.401439675184,1284.931417467676,-138.0095709303384,7.024681312720358,26.32063157166267,12.97916666666665
1290.17,1291.55,1299.59,1286.62,66692,1292.473397283029,1297.881451932268,1282.504366189884,1303.246,1307.844761904761,-0.8520293070100706,42.19757991825689,1323.060187931103,1288.258383497472,-122.7273545669092,13.70857443450816,28.29848638738536,13.55749999999997
1309.74,1289.98,1312.13,1288.16,71040,1312.078336465329,1317.568423427741,1301.958089688598,1302.232,1308.799999999999,0.3512493033722421,41.19092992965102,1322.791932584724,1288.783781700993,-177.3963786149664,29.62740384615383,30.77254290500367,13.36249999999995
1315.7,1309.41,1319.11,1307.94,70170,1318.048977115636,1323.564046836684,1307.88267793859,1300.244,1309.637142857142,2.041815830757059,51.49728999761289,1321.666259632452,1291.028026081837,15.70772485678875,63.4380573466871,34.27885095780206,12.21333333333329
1321.46,1315.02,1323.03,1312.54,63793,1323.819260697142,1329.35847482922,1313.60845450234,1299.48,1310.134761904761,2.191567059080626,55.20026019299089,1323.247086967875,1286.0014844607,84.14405188597382,74.11716953051018,34.98058266206552,11.99916666666665
1313.3,1321.88,1324.32,1310.78,62214,1315.644692290009,1321.149701839794,1305.496937703694,1297.334,1310.609047619047,1.779626742372329,60.10791583728408,1322.504200576607,1282.592942280539,169.7117649578018,71.92157915939295,31.49249203711819,12.42333333333331
1309.18,1312.8,1314.76,1306.63,73304,1311.517336672683,1317.0050762618,1301.401416967122,1292.722,1310.679047619047,0.5294828946121015,55.21405331136103,1318.332452721269,1281.833261564449,108.5447954427621,68.13745704467314,27.46777208525588,11.9733333333333
1313.87,1309.11,1320.19,1303.13,70728,1316.215709936096,1321.723108776556,1306.063551009482,1289.954,1310.999999999999,-0.1493477313597396,53.04011142295916,1316.256764918785,1280.136092224075,85.99555414416207,70.19147084421202,25.32400986738051,11.90666666666664
1305.45,1312.05,1316.76,1298.47,67672,1307.780677339521,1313.252781745801,1297.693579018722,1288.562,1311.968095238094,-0.6379010360531083,55.01585377697936,1314.209179583777,1279.899391844797,125.7366640051583,72.12504049238727,22.85043807752432,11.17666666666666
1303.38,1306.27,1310.7,1302.11,50411,1305.706981677418,1311.170409185983,1295.635878066124,1287.624,1312.540952380951,-1.551539602610546,51.73364494203757,1314.526212619156,1279.72093023799,95.58043606362914,62.44855967078209,20.80243874786261,10.82999999999998
1301.74,1303.29,1306.54,1297.98,48485,1304.064053713239,1309.520606771442,1294.005622238945,1293.17,1313.535238095237,-2.106597706069351,49.98663012532172,1318.524285065798,1277.612857791348,85.19569892471917,51.25833838690138,19.87727217074426,12.21499999999997
1296.09,1301.63,1306.21,1293.78,56491,1298.403966519575,1303.83683625793,1288.389192102627,1299.878,1314.915238095237,-2.480994082395682,49.0323993595534,1325.670133582005,1274.092723560855,53.03221368794316,65.72392319667895,21.37339939018163,12.72749999999996
1308.77,1296.02,1310.12,1292.63,61303,1311.106604681638,1316.592625658165,1300.993853010328,1308.14,1316.081904761904,-2.753754634253937,45.78642223004249,1331.077413485511,1272.326872228777,-9.777227722780061,77.05677867902668,23.32030415009541,12.77083333333329
1301.4,1309.02,1311.03,1300.4,58298,1303.723446696275,1309.178574563549,1293.667642372335,1316.286,1317.551904761904,-2.4906416712181,53.05740429605703,1335.919272111501,1271.969299317073,50.40598966571088,85.97202797202796,25.56673271922669,11.86416666666666
1293.39,1301.2,1302,1291.82,62083,1295.699146090745,1301.120698136429,1285.70523433837,1323.144,1318.87238095238,-3.442222701362198,48.48818578376951,1338.376796979122,1271.537488735166,-1.783537824007855,82.33944954128437,25.47793849707404,11.59333333333334
1297.41,1293.35,1298.92,1290.32,57793,1299.72632317367,1305.164726006219,1289.70134923182,1325.18,1319.179999999999,-3.810499249635086,43.34813696094786,1345.015985047904,1270.179729237813,-42.89986593792344,46.40010806429798,29.31011906326914,11.70666666666667
1285.91,1297.81,1300.57,1284.99,69783,1288.205791717541,1293.595989562789,1278.269677272944,1328.914,1318.791904761904,-3.425855873072578,45.75692009328544,1351.165830327128,1270.82845538716,-33.21345879107793,26.53224196446394,31.78743061667358,12.69416666666666
1285.99,1285.29,1288.84,1280.7,61225,1288.285934545062,1293.676467729352,1278.34920194744,1331.368,1317.564761904761,-3.339189514287909,36.56908906355672,1353.213984009595,1272.854587418978,-88.49621950387694,12.21877424359968,34.64586702444792,12.21749999999999
1287.07,1285.96,1290.76,1283.43,60924,1289.367862716594,1294.762922977952,1279.422785053143,1331.21,1316.374761904761,-1.905238059777048,36.87950177308799,1352.807258295973,1278.344170275457,-107.3775808875938,10.46880507578437,32.59697603133767,13.11499999999999
1286.38,1287.36,1289.38,1281.08,62318,1288.676630829226,1294.068798791346,1278.736884735611,1329.902,1314.152857142856,-0.115500195149707,37.49707909659417,1350.984810168693,1283.898046974167,-133.6389748122046,9.614967853788858,31.30933343197567,13.10999999999999
1294.46,1286.39,1296.83,1282.7,67190,1296.771056408837,1302.197093614209,1286.768876859761,1327.678,1312.214285714285,2.027990682176551,36.81635680159192,1348.722636376451,1288.820220766408,-195.5715312724779,6.940291745945316,28.30556374570407,13.34999999999997
1313.63,1293.12,1314.99,1289.78,73294,1315.975281453533,1321.481674276867,1305.824976985992,1321.24,1309.673333333332,4.833130082950447,39.59455877714529,1345.094254813457,1295.89145947226,-217.5358589982722,7.697570988709964,25.34731317845991,13.16083333333332
1319.6,1313.02,1327.1,1312.39,64702,1321.95593995728,1327.48735745663,1311.759505820296,1315.15,1306.771904761904,7.657971571459257,49.94227938778759,1342.328569660539,1300.774287482321,-90.1159697840298,15.89881288863765,23.35072540496712,12.15499999999999
1328.88,1319.5,1329.67,1316.72,56754,1331.252507949705,1336.822824777938,1320.984368061894,1311.472,1304.618095238094,9.125926030297933,54.22742318699611,1342.300928585108,1300.896214272037,-32.29727862965323,22.27931488801062,24.59725005768259,11.62
