OPEN,CLOSE,HIGH,LOW,VOLUME,QPL,QPL+,QPL-,MA5,MA21,MACD,RSI,BBup,BBlow,CCI,Stoch,ADX,ATR
1431.5,1361.03,1431.9,1354.56,13252,1436.944256745568,1449.648478217445,1413.578726699167,1428.617999999999,1423.039523809521,10.03751571872181,40.48286295255058,1485.801545063599,1378.515597793546,-221.9462501212803,17.39768606458304,19.88826758425243,40.15833333333336
1428.44,1440.79,1441.22,1418.55,9499,1433.872619004987,1446.549683705852,1410.557035533467,1429.847999999999,1419.535714285712,17.43987824065357,54.98078339213815,1475.103421138951,1401.636578861052,18.16374449414394,46.59240627620085,19.87488717212859,34.54833333333335
1460.85,1430.4,1474.52,1429.24,7074,1466.40588017238,1479.370575902168,1442.561287389785,1435.301999999999,1416.463809523807,18.51329544878286,52.94228168990202,1474.926813384187,1401.507472330101,-27.00258397933098,56.19754050361122,22.53015811682835,34.66666666666666
1453.89,1462.78,1474.11,1443.67,8949,1459.419410017334,1472.322337405212,1435.688421208978,1440.705999999999,1413.47095238095,20.6719727515399,60.92572962476808,1475.694833090168,1398.368024052692,92.49487024743317,65.77123050259968,22.6877983255721,32.90916666666667
1423.78,1449.62,1450.26,1418.81,8787,1429.194896171292,1441.830604482315,1405.955375130799,1443.527999999999,1412.253333333331,19.82967399612767,58.5678612540216,1471.253252469565,1399.316747530438,54.74734872114473,60.8186533819526,20.61061076061265,33.60166666666669
1440.88,1425.44,1443.66,1419.72,8954,1446.359930603949,1459.147397341217,1422.841296350887,1438.293999999999,1409.267619047617,19.80609014473066,53.81267889094333,1470.032513020286,1399.430344122573,-34.056648414793,67.38883550275182,21.61848554974905,33.89833333333335
1447.4,1433.12,1451.55,1425.6,8196,1452.904727358389,1465.750057542389,1429.279670991529,1436.127999999999,1405.993809523807,21.94986362684176,55.6980194800367,1470.25933109923,1400.392097472201,-7.493483737679234,73.56445920697529,23.93901762971155,33.32250000000001
1449.88,1451.25,1461.49,1434.5,6725,1455.394159252716,1468.261498845902,1431.728623308828,1433.281999999999,1402.218571428569,23.58486376398264,60.33142935861476,1470.227687604525,1400.335169538335,64.55748552522599,65.65724987050253,25.01911314922848,32.94916666666668
1445.5,1446.55,1456.42,1427.65,5696,1450.997501310316,1463.825969446955,1427.40345752263,1432.051999999999,1397.742857142855,23.48270228427532,59.52082679792289,1467.780303868866,1397.84683898828,54.17659137576685,47.93749281856844,23.86005267847244,32.26750000000002
1387.94,1420.72,1423.99,1386.37,5309,1393.218590085535,1405.536226934768,1370.564064222732,1432.631999999999,1394.638095238093,23.48928596240512,54.80820150937102,1465.586482666567,1396.17923161915,-56.69696911457039,26.2735449522044,23.22597256319978,30.96083333333335
1422.51,1411.63,1433.45,1384.58,4209,1427.920066128632,1440.544503492209,1404.701274548957,1428.869999999999,1389.153809523807,25.78599042485553,53.02093020299105,1465.585181085634,1396.196247485798,-94.52449567723721,38.84024814114141,26.70791890543812,31.57250000000001
1437.05,1399.69,1450.15,1397.74,5333,1442.515364412307,1455.268840812,1419.059244989897,1424.661999999999,1383.198095238092,29.26787880529446,50.63991299237068,1465.493484651335,1396.445086777239,-159.3361814647865,53.93698834036228,30.72554930032851,30.12833333333333
1460.78,1464.5,1471.61,1453.48,5473,1466.335613949557,1479.299688446021,1442.492163735668,1420.455999999999,1379.045238095235,34.50202901006833,68.01440070587047,1464.342633322642,1398.583080963075,160.0989133147268,87.64947245017588,34.06182579532136,27.21166666666666
1442.42,1452.7,1466.51,1442.42,4808,1447.905787506072,1460.706921376463,1424.362016741468,1415.275999999999,1374.679047619045,34.08202394037903,66.04478814888986,1456.815604541513,1397.991538315632,124.6628907268262,84.18186768309283,32.00512044745454,27.35833333333333
1426.67,1447.99,1448.14,1423.95,6267,1432.095887370729,1444.757243743264,1408.809194565072,1413.469999999999,1365.812380952378,34.25166075775178,65.2517137717193,1458.995767272058,1384.477089870801,117.8281556115268,66.05890603085544,30.51631474927354,27.1875
1413.8,1438.65,1445.61,1406.86,5647,1419.176940402992,1431.724078591564,1396.100317015216,1404.237999999999,1358.693809523807,34.44953668454013,63.69009931386157,1456.130635342262,1378.162221800597,89.68903436987988,60.68965517241367,32.08221041917021,28.33916666666666
1430.5,1413.8,1440.23,1405.22,7398,1435.940453562371,1448.63580027248,1412.591245926062,1396.817999999999,1351.75095238095,35.15199597022956,59.15514844388564,1455.550275014455,1369.359724985547,-22.25927113391501,68.20318529432377,34.44645966358453,26.6475
1440.24,1438.33,1447.93,1430.9,6239,1445.717496566704,1458.499283456439,1422.2093086561,1388.865999999999,1344.962380952378,38.06746951712398,66.80281135296757,1460.234175026921,1356.448682115938,96.50285228359571,85.50647976725716,37.88196389579424,26.93333333333334
1432.52,1441.87,1442.28,1420.81,6507,1437.968135992428,1450.681409721309,1414.585957087733,1378.787999999999,1337.883333333331,38.7373652876388,67.98053058985987,1459.267269793561,1344.622730206441,118.8830868328047,84.13496051686997,36.00934742981663,28.46416666666668
1422.51,1433.76,1439.88,1421.07,5472,1427.920066128632,1440.544503492209,1404.701274548957,1367.009999999999,1328.512380952378,38.6685069396392,66.73287353393951,1451.492720461973,1342.718708109457,97.55671440294235,67.25657980033715,35.02376530878001,29.48416666666668
1418.84,1432.5,1435.54,1415.52,5492,1424.236108446302,1436.827975434187,1401.077220111663,1367.161999999999,1323.149999999997,38.84391309270677,66.54480781759358,1445.414646667908,1344.231067617808,100.9324277656253,59.82502947198613,34.3006765949936,32.67249999999999
1398.5,1416.7,1443.46,1398.5,7221,1403.818751700088,1416.230106033599,1380.991861186717,1370.775999999999,1318.02714285714,38.63108366490997,64.18741548848811,1437.61093259248,1345.099067407521,74.50038804811602,57.76967285587972,34.31253152012456,34.25749999999999
1416.51,1419.52,1424.61,1393.07,6283,1421.897247029454,1434.468435822419,1398.776389910329,1372.971999999999,1312.494761904759,39.40625652375979,64.945865891441,1433.265753604384,1342.588532109903,91.26855911993046,73.01777615597143,34.32621027989105,33.8375
1441.28,1420.83,1444.49,1418.42,7759,1446.761451877228,1459.552468519203,1423.236288660129,1375.471999999999,1307.743809523807,39.53534978689163,65.2785909981976,1429.387244860477,1335.772755139524,117.8772769049261,83.11441983972682,35.78160495967655,33.46333333333333
1399.5,1412.73,1415.86,1395.19,6523,1404.822554883285,1417.242783978564,1381.979341959821,1374.647999999999,1303.729047619045,38.9916782822072,64.22632220063366,1422.100963334954,1332.740465236476,119.3199228982337,93.15248304528555,31.5150547971236,33.33916666666666
1407.08,1406.6,1415.42,1393.38,7892,1412.431383011913,1424.918882801398,1389.464446219953,1369.543999999999,1295.943809523807,38.55533133212339,63.4478684189921,1419.164195736967,1322.881518548749,119.6577755410145,86.77948848454,29.00759437632096,33.49833333333333
1388.27,1407.67,1411.37,1386.16,8139,1393.549845135989,1405.870410656606,1370.889932877857,1353.815999999998,1286.623333333331,38.0617345873668,63.67244236514541,1415.905861725787,1313.311281131357,152.7696376241863,79.23679453705569,26.18570580401183,35.5825
1381.55,1373.36,1391.73,1373.28,6951,1386.80428774491,1399.065214866441,1364.254062082594,1340.385999999999,1278.100476190474,36.76915496642528,59.39290841393178,1406.270596871089,1314.215117414627,32.25853152421064,64.47979056760938,23.50644759222011,34.74250000000001
1361.88,1383.73,1392.01,1353.57,7210,1367.059479131438,1379.145839688979,1344.830315275628,1335.953999999999,1269.121428571426,38.07791108709353,61.42372054764515,1404.347012501823,1311.488701783893,75.89482063112909,52.94760222845289,22.23677952517991,36.65416666666666
1340.5,1372.97,1373.43,1338.03,7262,1345.5981670747,1357.494785225627,1323.717976346652,1335.183999999999,1261.266666666664,38.13864473802528,60.10954626359778,1425.233910922982,1268.711803362734,54.59932951227304,38.90220959828842,20.77177790936431,35.80749999999998
1333.62,1356.21,1356.21,1322.5,6302,1338.692001174309,1350.527560964267,1316.924108627693,1311.563999999998,1249.03095238095,38.75698267447956,58.04215408560455,1425.683469270401,1253.5565307296,6.05021050990008,33.93316195372745,20.89819707387786,43.60249999999998
1376.01,1348.78,1384.57,1327.5,5849,1381.243218110002,1393.454979051335,1358.783418599595,1300.937999999999,1239.149523809522,40.68894152901612,57.12748721927785,1425.39518428066,1242.247672862198,11.5075915330641,49.8269750168804,23.23336952958107,44.94999999999999
1405.25,1374.12,1413.07,1374.03,5973,1410.594423186664,1423.065682162113,1387.657356405172,1292.583999999998,1228.897619047617,43.31949349929346,61.36387444143401,1424.918792859158,1231.4940642837,69.99936328037879,74.0397298053479,25.12606422271971,42.31833333333333
1375.44,1401.8,1414.53,1374.61,4500,1380.67105029558,1392.877752622705,1358.220554558925,1277.307999999998,1219.942857142855,43.46685992682114,66.35500593676923,1419.337188595207,1220.478525690508,125.9234628229403,88.156476205144,22.07229485719345,41.7875
1377.51,1383.95,1395.76,1371.51,5991,1382.748922884797,1394.973995968782,1360.264639759252,1260.733999999998,1210.557142857141,40.2043805681119,64.6324277645552,1409.336323199728,1203.205105371702,114.9109670649185,82.86949685534594,18.44008880641976,40.84583333333332
1359.7,1368.71,1374.93,1351.86,5011,1364.87118819207,1376.938201768955,1342.67760719026,1256.809999999998,1204.748095238093,37.2729341056413,63.13611762617115,1393.287090894991,1201.654337676439,103.7394177455716,76.6746777365086,15.53753243243737,44.24499999999998
1354.5,1344.66,1367.21,1344.63,5408,1359.651411639449,1371.672276455137,1337.542707170116,1254.953999999998,1199.556190476188,34.54089976109685,60.69966451821893,1378.527990495178,1203.190580933395,79.15077498698919,70.11889414124052,14.89054993779317,46.45333333333332
1334.96,1348.6,1370.21,1334.5,6113,1340.037097439792,1351.88454941052,1318.247332863653,1255.177999999999,1191.205238095236,33.00014465571689,61.31615784076105,1368.444981891441,1200.720732394275,102.5562708848507,69.93270524899056,15.22374811903532,46.28166666666666
1305.81,1323.16,1323.43,1295.5,6322,1310.776234649619,1322.36498731479,1289.462268327655,1252.501999999999,1184.36476190476,30.15241512622151,58.80777673571984,1354.908378885901,1201.091621114101,82.75170344335811,76.42633389821803,15.6082075589301,45.02
1324.84,1316.8,1350.08,1308.69,6183,1329.878609225845,1341.636248607474,1308.254027439835,1252.201999999998,1174.569999999998,28.6693506703748,58.17823930677866,1346.706503094842,1200.909211190874,92.55860594478806,80.95824988445534,15.34567176503786,45.55249999999999
1328.3,1346.55,1349.16,1320.88,6955,1333.351768239705,1345.140114297053,1311.670710914777,1262.919999999998,1167.599523809522,27.0069760278891,62.31483365662596,1341.699378186396,1190.749193242177,195.5563225333241,71.56026374175805,17.14262851824481,45.46
1343.97,1340.81,1359.44,1326.09,7236,1349.081364120392,1361.008777694655,1327.144534629325,1252.895999999998,1160.342857142855,21.46326183289239,61.82858222769453,1323.153561093223,1189.226438906779,274.5224450811816,64.48950036205646,18.89202036007339,48.37833333333333
1279.5,1230.5,1279.5,1229.62,3924,1284.366172899723,1295.72143058276,1263.481649187275,1238.879999999999,1151.745238095236,14.65971008825454,50.41031808782083,1299.508224070763,1193.466061643524,-84.55088710798613,60.26380153738644,19.99788616098188,40.25749999999999
1289.99,1270.03,1289.99,1264.5,6625,1294.896068291453,1306.344422225443,1273.840322497141,1228.515999999998,1145.099999999998,16.99423553290558,55.98272860232977,1305.690328235523,1180.091100335907,59.40505184510356,80.25344439619438,22.21847180837259,38.50999999999999
1256.89,1275.03,1276.15,1243.48,5941,1261.670182927654,1272.8247822471,1241.154708907381,1213.257999999998,1136.208095238093,15.70187731087253,56.71912506678604,1305.049653720581,1167.828917707992,77.33960763520585,75.8669946829617,23.05876509064458,39.17833333333332
1263.5,1270.17,1286.56,1259.5,3539,1268.305321968582,1279.518583463319,1247.681956817602,1196.305999999998,1133.788095238093,13.31487641931972,56.19910246003234,1321.245211618367,1125.436216953064,72.78940060715819,49.98819641170921,26.45050684291684,39.47583333333332
1238.14,1257.94,1278.72,1236.7,5780,1242.848873242722,1253.837070779006,1222.63944441167,1172.509999999998,1128.996190476188,10.5693607152748,54.93383511929618,1320.862134585487,1103.745008271657,57.93281245889501,40.61589317559049,27.66377999702853,45.24499999999998
1242.67,1210.88,1246.13,1203.98,5601,1247.396101662602,1258.424501869697,1227.112732313834,1154.425999999999,1129.189999999998,8.156584515344548,49.74700504361182,1320.284180791109,1081.975819208893,-9.791868866602272,53.03643724696359,30.21450529808376,43.09416666666666
1265.67,1260.75,1275.54,1255.63,5153,1270.483574876118,1281.716094603893,1249.824790095239,1133.733999999999,1132.499999999998,9.749927118119331,56.10063567349328,1318.358808820642,1076.418334036502,76.23835377706223,77.76234567901231,34.34856363894669,40.78416666666666
1283.52,1276.15,1288.7,1264.7,6818,1288.401461696172,1299.792395921519,1267.451321895155,1129.403999999999,1133.87476190476,6.564121827579129,58.23330300801415,1307.478751638805,1070.578391218339,104.9103169944627,83.77076811943172,34.74943083410793,44.53333333333332
1264.81,1256.79,1271.82,1237.5,4314,1269.620304138569,1280.845191571223,1248.975556630369,1122.203999999999,1139.278571428569,0.8343976665248647,56.29376319872611,1291.686973576565,1062.421597852008,99.60852848654274,84.32021053380272,31.55534823234131,44.89916666666664
1240.86,1256.44,1273.78,1233.5,3784,1245.579217901016,1256.591554789311,1225.325392114515,1125.575999999999,1149.848095238093,-4.519750592369974,56.25966521672896,1276.091903550535,1064.332382163752,119.1718237065151,87.08410756231815,29.4454836071089,46.36249999999999
1237.5,1264.47,1273.93,1228.23,4641,1242.206439205477,1253.188956894228,1222.007456716884,1134.645999999999,1162.419047619045,-11.25221254328881,57.21054177448653,1259.047112262818,1058.980030594326,152.9824428109225,90.03743331270081,27.01102442414843,47.77583333333333
1201.5,1210.63,1213.44,1181.95,3835,1206.069524610408,1216.732550875487,1186.458148885119,1134.275999999999,1173.619047619045,-20.49921361455927,52.17836045183397,1231.273086133002,1067.046913866999,103.2607430739269,91.33525708289612,24.20203305919404,48.81583333333333
1218.03,1206.07,1220.52,1191.61,4109,1222.662391228644,1233.472117305759,1202.781206064538,1127.879999999999,1184.441428571426,-26.5216882384052,51.7319292480392,1226.358987239228,1049.335298475059,111.9747426558992,86.79712950285632,24.08636374273659,51.395
1203.17,1204.97,1213.66,1182.5,3873,1207.745875926346,1218.423723043579,1188.107241776204,1109.587999999999,1193.687619047617,-33.35849492937359,51.63078474582407,1215.099723429999,1040.370276570003,136.6307796328075,86.94090677534388,21.73903332662043,55.25916666666666
1208.5,1180.15,1212.94,1176.7,4080,1213.096146892783,1223.821296490242,1193.370514296852,1100.785999999999,1203.460476190474,-41.4875319068733,49.40965252817164,1197.286977982787,1044.381593445786,112.6681093773261,64.87140093319684,19.81129112676798,57.16999999999999
1132.51,1179.71,1189.5,1124.5,4085,1136.817143001692,1146.86789945235,1118.331850348637,1090.257999999999,1214.315238095236,-48.73255682132753,49.37138171754327,1184.622017182259,1044.967982817742,135.896059853072,49.64856012010381,17.65380484865258,60.43166666666667
1113.61,1091.65,1116.53,1074.5,4719,1117.845262839281,1127.72828629251,1099.66846373696,1089.445999999999,1227.922380952379,-57.22620597655714,41.08938893206355,1170.281916198298,1050.383798087418,-51.40407430793317,19.4157147267676,17.28518472302725,60.15666666666667
1097.54,1115.65,1121.55,1092.5,3628,1101.714145685316,1111.454551716922,1083.79964771317,1087.589999999999,1241.842380952379,-58.268700629573,42.86389838265955,1171.661088048945,1045.870340522486,11.6547479713938,43.4219441233909,19.79510939485343,63.38250000000001
1100.67,1101.51,1105.2,1092.99,981,1104.856049648721,1114.624233684663,1086.890462532988,1091.081999999999,1262.316666666665,-61.19539452299205,41.48129757566284,1198.767810890659,1032.763617680772,-26.54437790788399,57.46946445349204,20.69598959048133,67.21250000000002
1147.5,1158.5,1172.54,1136.24,4060,1151.864152717806,1162.047941847375,1133.134187137474,1120.911999999999,1283.787142857141,-62.60109626298549,45.61206244816125,1199.072268329003,1033.672017385285,121.9813481675372,71.11084467358074,23.28409031049149,74.01583333333336
1123.38,1143.71,1149.39,1097.51,3768,1127.65241993911,1137.622149814819,1109.316150890192,1121.239999999999,1303.579523809522,-69.28733962911519,44.2748064286574,1213.815355302813,1026.306073268617,62.13955395001333,78.01047120418851,23.52104461656177,79.62833333333337
1132.2,1108.51,1149.94,1103.76,932,1136.505964014902,1146.55396928941,1118.025731308974,1144.147999999999,1323.716666666665,-75.3077107672791,41.07283599324554,1252.259426010318,1006.543431132541,-4.710069477312383,74.77674700884344,27.02749498844242,83.69166666666671
1107.56,1161,1167.28,1091.5,3259,1111.772253580943,1121.601584725472,1093.694205059678,1175.595999999999,1342.771904761903,-78.31250868155689,44.62322475107721,1265.32229541724,1007.839133154191,71.36962994470328,81.56203657933764,30.54429582719735,85.95583333333337
1118.66,1099.66,1145.15,1082.71,3643,1122.914468914423,1132.842309914584,1104.655241641139,1203.457999999999,1363.875714285712,-86.35306880223084,38.8912082625642,1297.861485284443,994.1842290012736,-36.89830025233786,59.29890848026871,34.60214294883765,85.10833333333339
1105.31,1126.52,1127.53,1085.93,3305,1109.513696418752,1119.323059349301,1091.472373320193,1219.366,1378.358571428569,-89.11417544640381,40.59997626112233,1333.151038193662,989.4589618063401,-12.44674887892444,47.62440047961631,39.11181471460448,87.87916666666672
1052.53,1052.25,1063.92,1008.06,3510,1056.532964409649,1065.873917414046,1039.353138115735,1260.087999999999,1397.354285714284,-94.07698173847348,33.04687610771337,1383.095213889382,975.6747861106204,-89.64263808875194,33.14923484063972,42.85588411968099,86.31916666666672
1129.5,1064.5,1135.93,1060.55,2665,1133.795695420271,1143.819738838005,1115.359533221592,1293.987999999999,1411.539523809522,-91.48089839870113,33.70324551429121,1405.373560850898,994.0335820062464,-91.74150749813819,33.90929647169242,41.78762315371076,88.17750000000005
1086.67,1108.36,1150.98,1056.43,2052,1090.802805083972,1100.446742455152,1073.065731709524,1306.433999999999,1421.267142857141,-88.08399350468289,36.0861481703817,1434.45912974764,1010.843727395219,-73.41620990627811,35.62440878830603,43.72614206497688,85.6541666666667
1049.5,1095.6,1103.15,1036.5,3149,1053.491440764564,1062.805503240802,1036.361071373228,1341.783999999999,1433.955238095236,-86.93283135261345,34.84162733972016,1448.446924913173,1029.644503658258,-97.46640447379013,22.14724237657923,45.96289465489933,84.28333333333336
1090.11,1117.24,1123.61,1048.6,3912,1094.255888034167,1103.930354585832,1076.462665569003,1350.721999999999,1441.200476190474,-82.89985229520676,35.94380898650411,1451.077547420385,1058.176738293902,-95.30642977361056,30.38411739318087,44.53760703134216,82.67416666666669
1086.5,1069.71,1143.84,1066.5,4028,1090.632158542829,1100.274587204508,1072.897859978096,1350.747999999999,1447.468095238093,-78.74983390127773,31.52600671567377,1465.993893776768,1082.076106223234,-155.2541410700896,19.07372367327452,43.2689770023205,82.28833333333337
1169.5,1213.65,1213.65,1111.5,3716,1173.947822748125,1184.326856636606,1154.858764145774,1352.609999999999,1452.433333333331,-67.46803102173476,39.11138750348098,1459.15842002923,1134.011579970772,-69.55039547853704,24.0271249133082,42.39685089684404,76.29333333333336
1115.6,1110,1184.62,1109.5,3888,1119.842831173842,1129.743515402991,1101.633550475438,1362.349999999999,1456.943333333331,-66.74270398607473,27.43723470823959,1478.202610861915,1144.280246280944,-194.029571930344,18.12321183071381,42.17189790379937,70.70833333333337
1245.39,1210.14,1254.59,1190.07,4037,1250.126446320896,1261.178985880003,1229.798680016678,1368.963999999999,1460.182857142855,-54.29266542076198,33.13698586412954,1485.575259958527,1190.080454327189,-145.1631177313481,19.59287531806619,40.01530712902314,66.9816666666667
1237.92,1274.48,1274.63,1211.93,3793,1242.628036542419,1253.614281631114,1222.422198641588,1397.829999999999,1465.806666666665,-47.80825015491541,37.8249305950046,1515.440124502958,1203.821304068473,-89.1003439473665,23.04052055604853,39.34391216089976,66.11416666666669
1199.5,1209.02,1251.54,1197.5,3951,1204.061918244015,1214.707194985557,1184.483187338911,1438.157999999999,1472.26095238095,-45.38736739516366,28.23303808714893,1546.727197525011,1208.179945332134,-181.8555923790983,18.95300656897424,39.2688180478174,63.76250000000002
1285.5,1293.19,1301.73,1257.05,2827,1290.388991998901,1301.79749825255,1269.406533825902,1465.167999999999,1474.266190476188,-34.97224260151438,34.60770446604992,1555.365114479529,1243.750599806187,-114.3042081939882,45.765744555621,36.89006051964304,57.7141666666667
1351.3,1313.61,1351.79,1300.9,4860,1356.439241453221,1368.431707031249,1334.382768696182,1491.781999999999,1478.082380952379,-29.74010524523464,36.46233790285024,1570.443846297163,1260.701867988554,-98.04359332146527,53.94521522589828,35.50449834947614,53.94000000000003
1355.51,1379.64,1381.81,1337.5,5145,1360.665252854477,1372.695081179552,1338.540062750952,1511.493999999999,1481.199999999998,-24.7085393069251,43.45468108147336,1581.167804934481,1278.446480779807,-37.73773095035575,66.35367068984613,36.12781622400782,48.97083333333336
1393.54,1336.71,1405.6,1327.5,4031,1398.839887911434,1411.207223426572,1376.093956552118,1517.629999999999,1481.239999999998,-24.65008911938207,36.05101569317198,1594.636904581187,1284.713095418815,-85.61349759859804,53.55904039879533,38.54544190774891,46.33583333333337
1355.38,1385.77,1386.13,1324.7,5066,1360.534758440662,1372.563433046706,1338.411690250448,1518.111999999999,1479.67095238095,-19.84588412918151,41.86825542302488,1599.448780284595,1304.501219715407,-53.32491833081351,35.4112700379172,41.33501000437325,41.60583333333337
1284.51,1337.88,1337.88,1267.5,4515,1289.395226847537,1300.794947087034,1268.428927860529,1515.093999999999,1477.496666666664,-18.42050417253768,31.90913677405393,1605.928071630781,1315.487642654935,-109.6803069816856,16.13128898734919,43.26847338343141,37.43833333333337
1359.35,1313.74,1368.06,1313.74,4081,1364.519857077951,1376.583764488217,1342.331988919673,1513.003999999999,1474.213809523807,-11.45719369445669,25.97297702919184,1599.092552414758,1342.448876156672,-169.7889547443651,3.716080199694069,40.86920662092326,33.60250000000004
1389.72,1388.95,1412.95,1376.32,5249,1395.005359751624,1407.338793676806,1372.321779998858,1505.275999999999,1470.466190476188,0.05506358766774611,34.7332004280558,1576.629105209939,1388.016609075777,-146.4769577493994,6.900559825410413,39.39188907130196,30.1291666666667
1432.18,1385.41,1435.5,1379.58,5202,1437.626842910141,1450.337099220021,1414.250213624878,1497.791999999999,1466.52095238095,7.090343775576912,33.75668639550638,1568.378496848972,1404.322931722458,-213.2165282560273,6.393174019229004,39.88570823100353,28.71583333333336
1419.9,1418.84,1434.2,1408.21,8364,1425.30013982049,1437.90141405585,1402.123949731154,1483.301999999999,1462.788571428569,16.32722366959024,38.85439158006857,1555.642761829624,1425.604381027521,-230.9080325960451,13.58567928396423,40.7253021320297,27.01250000000003
1504.66,1482.21,1510.48,1477.99,7433,1510.382497628212,1523.735996671086,1485.822820059496,1470.565999999999,1458.977142857141,24.47557257184667,52.92171458824681,1547.056665771202,1443.486191371657,-60.70911722142094,35.37726838586454,43.29560397105273,23.46333333333337
1519.8,1515.38,1526.17,1503.06,4700,1525.580077821805,1539.067940757857,1500.773278964298,1465.741999999999,1454.751428571426,28.06760229695396,64.22335285385452,1552.841454028331,1430.445688828813,50.05539143279066,60.46805819101861,49.68381015206984,25.54750000000003
1524.91,1524,1529.75,1519.5,5016,1530.709512087938,1544.242725056628,1505.819305714863,1456.273999999999,1451.217619047617,28.86677329449867,67.71278945711441,1549.822921140653,1424.667078859348,81.03286439047881,73.38951310861437,52.91349782738828,28.09666666666667
1512.5,1518.48,1529.61,1510.5,5046,1518.252314584471,1531.675391759612,1493.564669320635,1451.939999999999,1447.353333333331,28.58925302889952,66.63482902215489,1543.336236777921,1421.436620364937,77.95610807021696,73.2762785561462,50.27744825845104,30.58
1514.07,1517.4,1518.53,1505.05,5163,1519.82828558209,1533.265296133207,1495.115014134409,1454.067999999999,1445.042380952379,28.38122893675109,66.43121489188874,1537.093313186913,1417.793829670231,89.85816270002879,80.40861737635281,47.25837361805672,30.77750000000001
1508.5,1512.89,1524.84,1503.5,4883,1514.237101851686,1527.624679979752,1489.614746228217,1454.877999999999,1441.036190476188,27.81286031096511,65.61760007411877,1530.979908540424,1411.572948602434,96.16674916130358,80.60130611574323,44.91584779139194,31.20833333333335
1515.76,1517.79,1519.42,1508,5078,1521.524712961691,1534.976721860198,1496.783856640956,1444.307999999999,1435.488095238093,27.14206456952957,67.26231211643076,1522.971038736071,1412.81896126393,127.8322253443887,88.26275174101259,42.21293337600949,31.47333333333336
1509.62,1508.91,1528.94,1504.59,5187,1515.361361416866,1528.758879278113,1490.720724694094,1451.133999999999,1430.89095238095,25.39218252035857,65.82064291127058,1514.249769291815,1416.757373565329,132.8557978104729,89.45665201757895,39.60340640900613,34.40666666666667
1474.5,1508.03,1508.03,1474.5,4825,1480.10779362301,1493.193629850941,1456.040399942662,1457.235999999999,1425.419999999998,23.69350132275713,65.68157401700705,1507.385017851306,1419.927839291552,173.2983223482559,92.50959109198101,36.59241375477148,34.92416666666666
1466.51,1478.76,1484.27,1464.6,4862,1472.087406189272,1485.102333070671,1448.150428565557,1462.649999999999,1420.557142857141,21.27033366585101,60.7490182644572,1499.734829873909,1423.920884411807,84.81890172659779,70.76455483938592,34.93183919312232,33.17333333333332
1451.02,1475.47,1480.82,1449.98,5399,1456.53849488156,1469.415951703162,1432.854351390167,1469.279999999999,1416.33857142857,20.84832209407841,60.15122906366837,1499.651808949069,1423.943905336647,67.90160947464091,53.19394225226649,35.12245777349055,33.02249999999998
1459.5,1445.34,1460.18,1428.77,6707,1465.050745875065,1478.003460676465,1441.228188346094,1478.735999999999,1412.189047619046,20.3414153665567,54.22239713628943,1497.478661118587,1422.412767452843,-54.21487603305957,56.5511684125706,35.94559996667383,31.70249999999999
1454.19,1445.23,1465.46,1421.51,6989,1459.720550972293,1472.626140788701,1435.984665440909,1475.533999999999,1406.675714285712,22.46632473809723,54.19929589944518,1497.888060280062,1421.054796862796,-63.75106726117225,54.97161584830587,39.1078605534026,31.60083333333332
1460.61,1483.91,1485.12,1455.68,7333,1466.164967408413,1479.127533195377,1442.32429200424,1466.411999999999,1400.306666666665,24.86289888521856,64.8918494615608,1499.13773397183,1417.635123171029,83.36965118718912,57.92084665417272,42.75662276885888,27.30416666666664
1467.21,1431.42,1467.26,1426.19,7825,1472.790068417509,1485.811207632146,1448.84166510673,1455.809999999999,1394.216190476189,23.62182954012292,53.27663166283627,1494.412619374411,1416.003094911304,-108.1881908423523,42.92397660818714,43.9613220141692,23.65999999999999
1437.33,1453.8,1454.43,1434.5,6952,1442.796429303602,1455.552390636591,1419.335739606366,1447.205999999999,1387.979523809522,27.03861987361734,61.30684745764438,1494.691831323009,1415.359597248421,-18.61323490640927,44.62236572276274,46.33079090704399,21.42
1455.64,1455.98,1463.44,1444.79,7743,1461.176065587927,1474.094523808901,1437.416512561911,1437.311999999999,1382.03857142857,28.72770688293394,62.15421687094006,1496.304692460209,1408.816736111221,-4.956016520057954,33.7134378974141,50.01583309192033,20.92416666666666
1439.5,1449.28,1454.06,1429.54,7408,1444.974682211138,1457.749901777165,1421.478572884003,1431.261999999999,1377.783809523808,30.24377492925532,60.60006695640349,1499.034867732796,1398.739417981492,-19.4813053206335,25.39366251944004,51.82129201428275,20.65916666666665
1426.29,1431.06,1435.48,1418.93,7384,1431.714442161114,1444.372426124177,1408.433951871292,1424.431999999999,1373.387619047617,32.42110141849798,56.04174796572833,1502.440472134972,1387.482385007887,-65.6487675103926,36.21190912027557,55.17775462344962,20.50083333333333
1491.53,1465.55,1493.09,1462.53,8107,1497.202561832844,1510.439535253696,1472.857197508633,1417.287999999999,1369.436666666665,36.58370938958979,70.34780364861167,1504.861867832888,1380.168132167114,42.85110578954512,61.70151488969526,61.33621436512467,18.21833333333334
1488.01,1484.31,1492.04,1479.52,6665,1493.669174627993,1506.874908887419,1469.381265187305,1408.767999999999,1364.839999999998,37.85287506338932,80.76047219598109,1508.584612097074,1361.5239593315,102.5532848981927,79.67021498643288,63.23896923942588,16.65500000000001
